Date,Open,High,Low,Close,Volume,Return,MA5,MA10,MA20,Price_Change,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Target
2024-05-28,2.0581455423159407,2.0625716735354716,2.1163630183260116,2.033690140218994,-0.31893135995783756,-0.2261617878727618,2.0375923228939907,2.003172881831408,1.840929961163418,-0.29575469796572446,1.0535719207163234,1.4963855946949436,1.254283346195998,2.1041455106255054,1.697086019494992,0
2024-05-29,2.0187807297151235,2.029895814558947,2.0560577139798504,1.9813942492987535,0.07177508101256853,-0.4544222281627078,2.028508165681497,2.015245714769396,1.8637675696251288,-0.5915094166484874,0.9966914006428607,1.4260224580908927,1.2963524454897717,2.1218499585917088,1.7267239968475747,0
2024-05-30,1.887564293872401,1.8991918508001158,1.9354469743039868,1.8571913063112437,0.29481142835829094,-1.0893292310173568,1.9804920780366604,2.0132336104979767,1.8862643302098874,-0.44363208421456957,0.475729626902514,1.2406909788235196,1.2918693893290911,2.106086360042773,1.791834150734333,0
2024-05-31,1.8678811887574667,1.8861208250508903,1.8215359673707803,1.7460615278460405,2.192212073548161,-0.9967689516231509,1.9207962107040553,2.0038436523583716,1.9002395567315082,-2.5139148703422665,-0.07748929451806266,0.9791586299561332,1.2344636551483088,2.086735434313765,1.8426200146905594,0
2024-06-03,1.8744420207297667,1.9318673016527403,1.9287457487993838,1.9094867931276074,-0.17357710760351644,1.4961810865615892,1.8909483572609787,2.011221464764663,1.9206911246985119,1.0351414166469888,0.18688878974885356,0.9079239600976671,1.1738800808045466,2.0751904455740604,1.8987980302064147,1
2024-06-04,1.9072461634419273,1.9187968469550043,1.9287457165615887,1.8637276865204586,-0.1794492079022067,-0.40655124273519044,1.857207190439829,2.0098800066345244,1.93398463439502,-0.7393867219263427,-0.11003032459657397,0.7983902934736854,1.1028728965382686,2.0671774284490763,1.9358640300518606,0
2024-06-05,1.8875638973293334,1.9580083570064009,1.9153447354353346,1.9617830881517249,0.0013506943876789262,0.8784512876123037,1.8533139572849817,2.003172881831408,1.9517093350615726,1.922405560103833,0.06647281669199351,0.7894892970829691,1.0442354625233414,2.064805013272259,1.9762952535199894,1
2024-06-06,2.2287271488756453,2.232487067656408,2.250375145520388,2.223263350960681,1.4928173295412757,2.301384294781583,1.9259870545384752,2.015916402372571,1.985113564848133,0.147877346323097,0.543802887632722,1.0065673065220861,1.0419967929980762,2.101450921562041,2.0080188021625407,1
2024-06-07,2.176240635027768,2.1605999078305516,2.210171644276191,2.1252083534332917,0.4398777452552604,-0.824404455542074,2.001255774267244,2.0239649438439313,2.0113597574354065,-0.8872641032750397,0.34100404605609236,1.0747445805265612,1.0542356798681465,2.1075141779819573,2.0575300696465133,0
2024-06-11,2.2221663812875954,2.2063462893356007,2.236973990485578,2.151356298893412,0.7845853524004113,0.22359227713661084,2.0492720223585326,2.0333549434454308,2.033174759052635,-1.3308961322284176,0.32485087075708446,1.1372309042763529,1.0768855028149973,2.1273921665712483,2.08263247548162,1
2024-06-12,2.1959228132169337,2.330515073911424,2.2704768159335824,2.3213183484880706,0.778727227211785,1.4467695748447655,2.1401135142602383,2.0628661930705965,2.061806971063407,3.1054241870336523,0.3489591055172716,1.3239368077018252,1.1334265318806993,2.1875666601022776,2.0787121797833925,1
2024-06-13,2.4489576535350133,2.49137183160198,2.448184369333886,2.4099080209063146,1.1522079957074245,0.732533247083622,2.2290758573175355,2.1068325931599134,2.0902864800224803,-0.5937956048309241,0.36890876759034735,1.5326268341813152,1.2216045164022098,2.2665138732467405,2.054160369937664,1
2024-06-14,2.4028542013901864,2.4060856148514245,2.4078252080895832,2.429594749478327,0.3113416222522208,0.16039499757499728,2.270037034250021,2.1655623714360583,2.1191107771745905,0.8906933922932906,0.494634349120352,1.6941702705073314,1.3253900304016113,2.3365039557024136,2.0400335054136236,1
2024-06-17,2.38309605841172,2.425767465354517,2.4616377308264337,2.4230329107248663,-0.2725142366313585,-0.05328775421091525,2.329161551767484,2.235021036806391,2.149638091581338,1.1875912757604177,0.4665134057919603,1.79331855376353,1.4288216160403067,2.390763985241436,2.0465590127574913,0
2024-06-18,2.5872681077111275,2.589779290168214,2.643253563131,2.5674030617940495,0.2856992228862956,1.1736822420112665,2.411755694926473,2.30252460801005,2.1876933061191295,-0.14844891079627606,0.6661463104976972,1.9782462505226064,1.5496221279876057,2.4705904354148247,2.0415126850384193,1
2024-06-19,2.646543366203231,2.8128348022838043,2.730697704280838,2.8167690985806355,1.9411251744223246,1.979968857445367,2.5101132206432313,2.40030862990305,2.236706055051331,4.15656918299574,0.9558489602411161,2.3227380189200404,1.7171535849003459,2.6085943996116665,1.9969478073971711,1
2024-06-20,2.7650948384000054,2.7931533913237736,2.851774879939387,2.8167690985806355,0.7844352886323455,0.0,2.5908838096533864,2.488031964591374,2.2778790288879245,1.4844889939270511,1.216892550327201,2.563962449718862,1.900818986034629,2.723611242125403,1.9604986399758073,0
2024-06-21,2.6992328770437237,2.77347194756187,2.7777832395794317,2.7445840230460443,2.7193017100125387,-0.5509487351032885,2.6534158889158603,2.541520544801414,2.3115386206564814,1.336040087703965,1.3079947747223435,2.656585088450908,2.066811605244783,2.8040202667316363,1.9454318456375963,0
2024-06-24,2.6794745072474067,2.6553836908262625,2.64325325433484,2.5477159291181595,1.6598853368723774,-1.5196248501769358,2.678168123493708,2.5848706967548503,2.337659776689487,-2.672080263834865,0.7758127197563889,2.519548247310245,2.17140565031893,2.839714101096421,1.9626264252946586,0
2024-06-25,2.4621299686503852,2.5569764635097636,2.5289024152282784,2.580527143404849,1.2250395709458088,0.2613528376759923,2.680773533202546,2.6289045138843985,2.364810113784187,2.968977989629079,0.8936641991635224,2.410784264560185,2.232698950555772,2.876230892470881,1.9811294937684,1
2024-06-26,2.6333712838845247,2.655383819760084,2.717244994709726,2.6789615944726672,0.6274221320420685,0.7799164802400065,2.6534158086926345,2.665599451326458,2.398456536047111,1.3360401592688573,0.8939350455896716,2.3844524697861096,2.276314916972713,2.9227231918156544,2.0027202006911353,1
2024-06-27,2.6333712838845247,2.6619442903979644,2.7037919745402763,2.6789615944726672,0.37501622347637054,0.0,2.6260580841827212,2.6932049049773448,2.4348298256104863,1.3360401592688573,0.6665461893534054,2.334442320312492,2.3009163792541885,2.9597264804011023,2.0403999703098252,0
2024-06-28,2.666302046781543,2.727548791196905,2.744150827738964,2.7183350516166933,0.3465245401185834,0.30708957798254033,2.620847104318592,2.7228302577357884,2.479732487726753,1.4844890179468222,0.9525759741916181,2.301875200789226,2.313895742464143,2.983053158645573,2.111094114300411,1
2024-07-01,2.7453362948422493,2.766911545373646,2.811415857165697,2.731459537331369,-0.5788433001388729,0.10172739971609279,2.657324123813958,2.7544754681399,2.531114146260736,0.0,0.9412077248619766,2.2597290539432837,2.315606211595974,2.9766121749138117,2.2278271321252996,1
2024-07-02,2.73875037538754,2.727548996776781,2.7710570753875237,2.6789615944726672,-0.3141917254746727,-0.40606888088478305,2.6768654587509007,2.765921604544628,2.571236909969043,-1.0391423460980038,0.6131630771960555,2.1515173837693977,2.2947063084158996,2.971102148254936,2.319500909293227,0
2024-07-03,2.798025870494159,2.7800325182217693,2.8248689093027015,2.8036446128659605,-0.3795932165924121,0.972453482048257,2.701617693328747,2.7645750051395903,2.6202470460713276,0.4453467028611877,0.6587784422119899,2.1521889114215638,2.27812457581702,2.9578391203296506,2.4385466493450716,1
2024-07-04,2.9560944300265595,2.9834070281208716,3.02666413115513,2.9742637353644943,0.479292374639016,1.3049016795410047,2.7602414574698946,2.78073428092385,2.6730408759619753,0.7422444966853592,0.8198220094704921,2.279489118388517,2.291055592172623,2.97534139748354,2.5323985245646328,1
2024-07-05,2.9890253945133223,2.9834070281208716,3.0468436604239924,2.9742637353644943,-0.5758383141448847,0.0,2.811048751814848,2.804299894897724,2.712200327207957,0.0,0.8361945919893717,2.351042085394594,2.3161248928580966,3.017042214452413,2.570949320328404,0
2024-07-08,2.9890255884847567,3.2458260426881744,3.046843857542339,3.1711322333962557,0.3951267441886101,1.46670559541067,2.898333145878393,2.8682636983322527,2.7667379892850956,4.453467110619693,0.8826759487010918,2.555226768275584,2.3781983650436276,3.0771886734518774,2.622400941439572,1
2024-07-09,3.153679845246161,3.2786278131747717,3.215006026554041,3.2039430435790672,0.6951751522832204,0.23736100626350323,3.002553144277138,2.9322274603048863,2.8216230734563985,1.4844889120316838,0.6604096422856777,2.7133946299910474,2.4604056284265727,3.1268464631909962,2.6859397057059677,1
2024-07-10,3.087818152076618,3.245825701475331,3.147741168656421,3.236754661969633,0.6871361388840656,0.23622568609828234,3.088534713151424,2.989458183790428,2.8693567157168323,3.7112224083523744,0.699907288439177,2.8337076710854676,2.550929991516674,3.1912599856506256,2.7182405368706823,1
2024-07-11,3.384197660794189,3.4426406497994306,3.4168023975714363,3.4664351824958364,0.4711500418054575,1.645662089910559,3.186241227389683,3.0702546041736323,2.9244472652471947,2.2267337098755773,1.1024273686045847,3.1001153985300043,2.678172048315489,3.3115943230319087,2.705771761467893,1
2024-07-12,3.153679845246161,3.21302311359391,3.215006026554041,3.2039430435790672,1.7847489937107548,-1.8198068103973846,3.2318374616472796,3.120078989469564,2.964824147736167,1.4844889120316838,0.9359645179026432,3.035138149796937,2.766594386688612,3.347035962419471,2.75369351261173,0
2024-07-15,3.219541770610939,3.21302311359391,3.215006026554041,3.2039430435790672,0.3106277350781274,0.0,3.238351106254216,3.168556775360455,3.0055431845170513,0.0,0.9096778085163695,2.947435001580395,2.819284313709629,3.3696810805978754,2.816187414823828,0
2024-07-16,3.2195424741230196,3.377035583524918,3.282271835477151,3.3023778987507635,0.008587054568817074,0.708677058294858,3.2578925214143846,3.232520578794984,3.0438670148273066,2.226733596750606,0.9096781407391703,2.9314885463030063,2.8581547228780155,3.4153127471296494,2.84870132251255,1
2024-07-17,3.1866111449372907,3.2130234525298587,3.1813738188157905,3.13832061500569,1.0637941245577225,-1.16432927976176,3.2383512667006675,3.2668590294710675,3.0606336919049957,-0.7422444927113765,0.5543697711606217,2.7357777253394704,2.8489768075469715,3.4372942188280495,2.860743827115323,0
2024-07-18,2.8770601152583284,2.950604676533114,2.9526725238359672,2.9742637353644943,2.4115583653665547,-1.1925868251294307,3.1406447524624093,3.2668590294710675,3.0688459427622785,2.523631288730235,0.23020726411630643,2.401456563449616,2.772836380542362,3.4422345823773792,2.872943901750469,0
2024-07-19,2.8770600844297616,2.884999942431866,2.8450483368236275,2.7445840230460443,2.9183983082984697,-1.7111550226559555,3.049452203723993,3.2432934154971926,3.0688459427622785,-2.6720801754079644,-0.09473077159521161,1.903306234939736,2.6094124500768108,3.4422345823773792,2.872943901750469,0
2024-07-22,2.7189912843705017,2.6881856630580163,2.62979985543941,2.541153282156945,2.4632306601674534,-1.5702819231755338,2.917874320368884,3.1786562708982506,3.06850374632795,-3.711222365731257,-0.25797986222680563,1.3060930027211175,2.35577611218612,3.4429462645758617,2.8714430875543724,0
2024-07-23,2.7124053618961455,2.7800325182217693,2.75087730117775,2.8036446128659605,0.7356617689889489,2.093062364408297,2.818865141387818,3.137584823196971,3.080137771887638,2.3751824152595544,-0.11003032459657397,1.0572650642925856,2.1016621226721046,3.4307792041797964,2.9094571185429525,1
2024-07-26,2.3962683430637197,2.4585697158717363,2.475090647041488,2.442719639296879,2.4159745001467567,-2.760368224274724,2.680773533202546,3.0561151860350364,3.0678193956017124,1.3360401626078753,-0.5970159391849559,0.5233328933618531,1.7884959956166067,3.4556464208862665,2.8562441371241722,0
2024-07-29,2.5740952818477902,2.576657908397596,2.6163470764793,2.57396490054751,0.4270524012293133,1.0635169618913551,2.6013056891584223,2.9645458874877275,3.0623445476493827,0.2968978005819973,-0.4564546812611875,0.2149216156854553,1.474496850374424,3.4630393572325415,2.836551781376962,1
2024-07-30,2.4950611008924426,2.5832185152869314,2.5490821150765672,2.5477159291181595,0.47293577173141965,-0.20819633288376965,2.5622231797309913,2.897215627002494,3.05344794606586,1.4844890354638192,-0.6914164603947367,-0.054983333464626,1.1677552940263456,3.4736483044342292,2.8060710012326866,0
2024-07-31,2.4884751112276837,2.5241744857788566,2.56253534250011,2.5083424719741334,0.3829938427713135,-0.3136234052111853,2.555709535124053,2.825845568302144,3.0418139415773817,0.7422445424087131,-0.7568033565251427,-0.3034518438996383,0.8712310944365721,3.486888137870492,2.7668966626575826,0
2024-08-01,2.751922761825418,2.714428055501018,2.6970654644555516,2.6789615944726672,0.7438060776139301,1.367771605446639,2.5309573005462065,2.7618817648676166,3.0418139415773817,-1.3360401592688742,-0.5981611515010336,-0.34336231343608203,0.6257987809428777,3.486888137870492,2.7668966626575826,1
2024-08-02,2.4160268290622366,2.445448680204688,2.3943724316827617,2.304911731085034,2.1298582166051223,-2.917366749685169,2.503599495813068,2.6763722880286673,3.0158084875530515,-2.226733569834765,-1.0674895070069155,-0.7094596818335056,0.3541157863888731,3.5209235127278595,2.6745274603349594,0
2024-08-05,1.9813382545821066,1.9796554436235745,1.7889866998616615,1.7274315309121786,5.402612331181724,-4.788308409854107,2.3355445929625924,2.5484447226215057,2.9507948524922267,-5.49260964092911,-1.1903211339241395,-1.509972008362045,-0.027963594057167855,3.6394649104335235,2.407420445108524,0
2024-08-06,2.086717146701115,2.228953125578064,1.9706022764579663,2.153979337158513,3.4206936900076985,3.918707586451049,2.257379493884502,2.48784745916147,2.9080227213902097,1.781386847861106,-0.7767464168227689,-1.7383853780492884,-0.38063101691782397,3.648350891146882,2.306435285002505,1
2024-08-07,2.3040613746872247,2.39296474174942,2.3271071585076006,2.4164702637636517,1.3113128407539942,2.233389102919751,2.2391409039135928,2.475054723351702,2.8686723439193855,2.8205291071288072,-0.6453704113569724,-1.6635730084877618,-0.6473697332595649,3.6065479751386134,2.2675870494113726,1
2024-08-08,2.3040613782336585,2.2945576898462363,2.286748103253348,2.2589756269797934,0.30306585121256907,-1.2817718262867441,2.155764744748145,2.419170557809305,2.8193988598468884,-0.742244502319588,-0.6424345604354067,-1.7299066620987575,-0.8744111404238404,3.5587091716382995,2.2140688134001327,0
2024-08-09,2.47530272462154,2.484811661448739,2.5221762814762076,2.5083424719741334,0.8456003456092909,2.0838357298267667,2.1961500793648363,2.425903596296396,2.781417225970962,1.0391423593722084,-0.3851924916662287,-1.540013197040035,-1.016967144845547,3.4892644581900627,2.2080430449310215,1
2024-08-12,2.574095417901712,2.5766580447833554,2.5827146648116632,2.5477159291181595,0.30765701219881336,0.31563810609992365,2.358994002351181,2.423210397486318,2.7335124012085252,-0.29689780709274005,-0.23303942113395734,-1.3404683049798134,-1.0899487135245691,3.356739951802012,2.2490479791765514,1
2024-08-13,2.593853962923443,2.55697659917573,2.6230736898298788,2.5542781719754966,-0.2979607435062151,0.052270567535187516,2.4384618463953047,2.4238836971888382,2.6996368927612413,-0.5937956109197647,-0.10130604171297328,-1.1651562121324353,-1.1122574667454226,3.274238597362555,2.265916657003444,1
2024-08-14,2.6333708821101696,2.6225810646821603,2.6768855264561986,2.600213871976861,0.23292356905083209,0.3655051395039454,2.4749388658906715,2.4333098930241133,2.668156611855791,-0.4453466911892513,-0.2554647302319234,-0.9754032580254116,-1.0910562629805989,3.1842361905996315,2.29601566597743,1
2024-08-15,2.593854301116886,2.589779290168214,2.6499800734065264,2.5674030617940495,-0.6009786697292718,-0.2591441481489633,2.5361682804103363,2.421863756619384,2.629832781545533,-0.2968978215925181,-0.009376599793170112,-0.8473473645150662,-1.047743388998133,3.0495583042467613,2.3598175761612663,0
