Date,Open,High,Low,Close,Volume,Return,MA5,MA10,MA20,Price_Change,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Target
2024-07-30,2.4558572712261837,2.52826850882145,2.4958749800944435,2.4600826596504137,0.47293577173141965,-0.2084236264648431,2.5243151031127153,2.78962293918776,2.9522397968152085,1.458009469834464,-0.6890952189370786,-0.07447372101800828,1.1316233262977458,3.3947977254924617,2.6983847468985807,0
2024-07-31,2.4492018094924273,2.4691729326469125,2.5093801368462683,2.421227060677239,0.3829938427713135,-0.3139658032704431,2.5177453122573397,2.719336387532006,2.9407299728404763,0.729004734917232,-0.7545961122413143,-0.31782545304373344,0.8406191414347215,3.40799506421598,2.6598785067608497,0
2024-08-01,2.7154202788426853,2.6595920114315335,2.6444317043645134,2.58960132289433,0.7438060776139301,1.3692584282529765,2.4927801070069115,2.6563437233122267,2.9407299728404763,-1.3122085228510174,-0.5956789031382818,-0.3558756663152366,0.5999668115049075,3.40799506421598,2.6598785067608497,1
2024-08-02,2.3759917304211062,2.3903788310808625,2.3405656774484616,2.2204731326491687,2.1298582166051223,-2.9205360658386197,2.4651869854143347,2.572132477460521,2.915002131014602,-2.187014204751696,-1.0658183875884133,-0.7152327657093515,0.33331691577454753,3.44192113489,2.569084747549205,0
2024-08-05,1.9367312559931804,1.924180396815066,1.7328336236163575,1.6505910143759372,5.402612331181724,-4.793512596258998,2.295686381345643,2.4461471490209625,2.8506825264499174,-5.394635038387516,-1.1888629371168131,-1.5024749789082426,-0.04239499446195863,3.5600818247285915,2.3065335026905887,0
2024-08-06,2.0432186437332835,2.1736950517742244,1.9151532397659887,2.071526669918665,3.4206936900076985,3.922967398737057,2.2168488910811357,2.3864698881811717,2.808366997131046,1.7496113638013566,-0.7745725719221824,-1.7263911175615787,-0.3891538498457346,3.5689392585857336,2.2072707607485427,1
2024-08-07,2.2628488809472467,2.337849430036829,2.273039893689339,2.3305639964064975,1.3113128407539942,2.235817083895594,2.198453476686084,2.373871355337216,2.7694367101576844,2.7702179926854815,-0.6429686543964375,-1.651761383114076,-0.6511663438227729,3.5272706279296373,2.1690851320590316,1
2024-08-08,2.2628488809472467,2.2393568030792665,2.232524423433865,2.175141600513798,0.30306585121256907,-1.2831645872792095,2.114360153737276,2.3188356592294093,2.7206892203823454,-0.729004734917232,-0.6400278917251739,-1.7161956994968872,-0.8740678227708856,3.4795854020303407,2.1164797568370832,0
2024-08-09,2.4358908860249144,2.4297758818638875,2.4688646665907945,2.421227060677239,0.8456003456092909,2.0860971898847254,2.155092857040605,2.325466465989386,2.683113030347187,1.0206066288841247,-0.38234115783666855,-1.528360663726202,-1.0136424735088245,3.4103636980549505,2.110556756340962,1
2024-08-12,2.535722812031261,2.521702333690946,2.529637871974005,2.4600826596504137,0.30765701219881336,0.3159827142122279,2.3193376284249956,2.3228141432853953,2.6357196375100513,-0.2916018939668928,-0.22992483418730306,-1.3310777855169458,-1.084606764701826,3.2782650249541017,2.1508621750559143,1
2024-08-13,2.5556891972325304,2.5020038082994334,2.5701533422294784,2.4665585928126093,-0.2979607435062151,0.05232763387840896,2.3994890768605783,2.3234772239613926,2.6022057382895056,-0.5832037879337856,-0.09796372909644491,-1.157712632554075,-1.1056165065941277,3.1960285671343622,2.1674431803051495,1
2024-08-14,2.5956219676350694,2.567665559604475,2.6241739692367765,2.51189012494798,0.23292356905083209,0.3659041773856798,2.4362799056506814,2.3327603534253605,2.571061508710816,-0.43740284095033916,-0.2523886390804732,-0.9701761376866513,-1.0837393505797657,3.106315146228767,2.1970288863355565,1
2024-08-15,2.5556891972325304,2.534834683951954,2.5971636557331275,2.479510459137001,-0.6009786697292718,-0.25943025235075434,2.4980359396912126,2.3214879819334,2.5331467944411075,-0.2916018939668928,-0.005875260051058429,-0.8434458510298214,-1.0400957553740366,2.9720698959610536,2.259742497072894,0
2024-08-16,2.675487508440147,2.6595920114315335,2.711957488123636,2.6478847213540924,0.5838173791408687,1.3561902141975395,2.544024475678842,2.3652513065492466,2.512496816133498,0.8748056819006783,0.023939575102548624,-0.5855557887183042,-0.9519834252877574,2.886638624653781,2.3070349807652786,1
2024-08-19,2.7154202788426853,2.6989890622145585,2.75247295837911,2.6737884540028753,-0.5107447091588643,0.20304633992034174,2.5873850953243207,2.470018053356879,2.501664040627867,0.5832037879337856,0.06574515917662818,-0.3557593660332698,-0.8340912514996758,2.8434306258945643,2.3301286016444474,1
2024-08-20,2.768663972712737,2.712121412475567,2.779483271882759,2.6737884540028753,-0.3810606995291942,0.0,2.6294317567987253,2.5316845562246635,2.50267961333152,-0.5832037879337856,0.10025907160988058,-0.17384970677679107,-0.702253264231531,2.8466271658234135,2.328874688409692,0
2024-08-21,2.662176584972634,2.6267611357790126,2.698452331371812,2.576649456569938,-0.10549904557829144,-0.758293563911146,2.6425713385094762,2.556881621912575,2.5091115737879885,-0.43740284095033916,-0.11762680766958604,-0.11874614078989212,-0.5854161339298682,2.858433594313579,2.3299336869424083,0
2024-08-22,2.6422101997713643,2.6267611357790126,2.6444317043645134,2.5313179244345676,-0.36613166772831324,-0.35941109699365786,2.6530830038780766,2.593351059092447,2.499632895220561,-1.0206066288841247,0.19568230047436364,-0.11710541002318901,-0.49160798043393217,2.8321215369468202,2.3378799204396854,0
2024-08-23,2.549033735498774,2.5479670342129626,2.583658498981303,2.518366058110176,-0.20988034739665928,-0.10344474415500063,2.6268038404565743,2.6032972692324123,2.508096001084335,0.729004734917232,1.0399459105529265,-0.12829857067918873,-0.4188703781240705,2.8422515542835862,2.345038138058381,0
2024-08-26,2.635554738037608,2.6070626103875,2.6241739692367765,2.5248419912723716,-0.33202146003444405,0.05183137602286881,2.596582802521847,2.6099280759923893,2.5101271464916413,-1.0206066288841247,0.7101093534775422,-0.13197623124137223,-0.3614389225549251,2.8457938713300512,2.3455709798727145,1
2024-08-27,2.5556891972325304,2.5085699834299375,2.5904110773572153,2.473034525974805,-0.6387290562645521,-0.41421453343750225,2.555850099218518,2.610591156668387,2.5108041949607434,-0.43740284095033916,0.20705674284370118,-0.18205272635227399,-0.32582351651427893,2.846737756149647,2.3460012617613524,0
2024-08-28,2.5556891972325304,2.6267611357790126,2.610668812484952,2.615505055543113,-0.04280164187785337,1.1487637670971,2.563733848244969,2.62120044748435,2.5209599219972727,2.7702179926854815,0.8767587699376996,-0.09348105395594244,-0.2790606642374752,2.864939218622402,2.348142960092348,1
2024-08-29,2.535722812031261,2.5151361585604417,2.5701533422294784,2.479510459137001,0.5581991711723646,-1.071522295393949,2.5532221828763677,2.62120044748435,2.515205010009906,0.1458009469834464,0.04116347574106943,-0.1473073941255227,-0.25275365729711674,2.8539419178638616,2.3476579774698467,0
2024-08-30,2.549033735498774,2.5479670342129626,2.5971636557331275,2.4859863922991967,1.5366627916658178,0.052161162084523684,2.546652392020992,2.6046234305844083,2.5290845036264953,0.0,-0.03824623120764617,-0.18417049364055293,-0.23931215645628998,2.8582571701963406,2.372514668372913,1
2024-09-02,2.588966505901313,2.567665559604475,2.610668812484952,2.51189012494798,-0.6409555322479098,0.2084236264648431,2.544024475678842,2.588046413684466,2.5741082268217745,-0.2916018939668928,0.010174321809863393,-0.18988022674643784,-0.22973675713464994,2.7188586644359587,2.616762739999422,1
2024-09-03,2.5756555824338,2.5479670342129626,2.583658498981303,2.4600826596504137,-0.5975488403893403,-0.41508840376120804,2.5413965593366914,2.5661647513765424,2.5944196808948328,-1.1664075758675712,-0.23919960529922168,-0.24088892689293645,-0.23259849095588253,2.6665328880808628,2.715685559782846,0
2024-09-04,2.2162606488109513,2.2393568030792665,2.2392770018097776,2.1298100683784273,2.301633330145964,-2.668709327798788,2.4428496965060567,2.520412184732703,2.583925429623753,-0.729004734917232,-0.7590544230849287,-0.5768231054472068,-0.3041842395096394,2.702476933439409,2.655072892264661,0
2024-09-05,2.302781651349785,2.3050185543843082,2.3203079423207247,2.2139971994869727,-0.0691715661976929,0.7192842362138815,2.388977411491977,2.4879212316088166,2.5859565750310582,-0.729004734917232,-0.9831223291533174,-0.7600441553448687,-0.39924759970192836,2.695115874145224,2.667235446131904,1
2024-09-06,2.316092574817298,2.3247170797758208,2.3405656774484616,2.317612130082106,-0.36089909738016923,0.8725139839592606,2.3548144990440236,2.4673657306528884,2.580540187278243,1.3122085228510174,-0.7750665583843079,-0.8040871921037773,-0.4843834670113776,2.699878307147065,2.650659406650621,1
2024-09-09,2.2029497253434385,2.2065259274267452,2.2595347369375145,2.1945694000003853,0.1897651522510535,-1.0180517876561646,2.2904305486613428,2.433548616177007,2.5666606936616536,1.0206066288841247,-0.9150738831358654,-0.9420872125508538,-0.5809587472140895,2.7169097829229263,2.6030339610594964,0
2024-09-10,2.302781651349785,2.2787538538622916,2.327060520696637,2.2269490658113646,0.074752887826984,0.27357049969801067,2.243128054502638,2.4083515504890953,2.554135296983268,-0.43740284095033916,-0.7297352523902779,-1.0125837178414072,-0.6727609609287867,2.724749716556402,2.568086446796636,1
2024-09-11,2.2961261896160288,2.2459229782097707,2.3203079423207247,2.207521266324777,-0.6707125413468992,-0.16323443311627023,2.2588955525555394,2.3665774679012412,2.538224657959372,-0.729004734917232,-0.6968463572091776,-1.0759041036493302,-0.7592644345351038,2.727933288600419,2.5309202596308507,0
2024-09-12,2.4957900416287226,2.495437633168929,2.5093801368462683,2.4600826596504137,0.36178323994686906,2.1291132719005814,2.3088259630563943,2.3645882258732485,2.537209085255719,0.5832037879337856,-0.19430142422256635,-0.8886787719568363,-0.7898464505012099,2.726634931058594,2.530149541788467,1
2024-09-13,2.622243814570095,2.567665559604475,2.583658498981303,2.505414191785784,-0.3180461090203396,0.3662934371488521,2.3469307500175733,2.3665774679012412,2.5297615520955974,-1.1664075758675712,-0.13509503159400987,-0.6933490756414024,-0.774019535418844,2.7067779955229834,2.5355217738752023,1
2024-09-16,2.602277429368826,2.5479670342129626,2.610668812484952,2.505414191785784,-0.882898227718708,0.0,2.4100007422291787,2.3659143872252444,2.5209599219972727,-0.729004734917232,-0.05757131250600471,-0.5345960856533213,-0.7286105031424895,2.6802699769873097,2.545114066853022,0
2024-09-18,2.5556891972325304,2.521702333690946,2.5431430287258294,2.4665585928126093,-0.16977799802765417,-0.3116450423170205,2.458617194558959,2.3665774679012412,2.5101271464916413,-0.5832037879337856,-0.35144424458854395,-0.44119518188480705,-0.673016578054536,2.6477807398245967,2.5567748886581634,0
2024-09-19,2.5224118885637483,2.600496435256996,2.5634007638535663,2.58960132289433,0.03817674786731688,0.993168481475412,2.536140726652391,2.413656195897077,2.5108041949607434,2.916018939668928,0.07608711649338414,-0.254702237458796,-0.5900717516034697,2.6500286402278133,2.5558142870923373,1
2024-09-20,2.795285819647763,2.7449522881280877,2.7997410070104958,2.6737884540028753,1.3582983655397978,0.6660871729105579,2.5795013462978704,2.460734923892912,2.5182517281208643,-1.1664075758675712,0.18668274167664603,-0.0322851809529823,-0.4778357932848794,2.6758099498968395,2.544123024724266,1
2024-09-23,2.728731202310198,2.712121412475567,2.7997410070104958,2.6996921866516588,-0.8409329961781808,0.20221161704297297,2.618920091430124,2.4998566837767746,2.527730406688292,0.8748056819006783,0.18668274167664603,0.16341392256500983,-0.34767829761190305,2.7070202841667133,2.5309522123296904,1
2024-09-24,2.7620085109789807,2.7777831637806085,2.7997410070104958,2.7644515182736167,-0.24873009319362382,0.5034593228833495,2.671478418273129,2.558207783264571,2.5402558033666773,1.6038104168179104,0.36414526111027573,0.3708359394088644,-0.2007653744099138,2.7499740853766017,2.5117223331077434,1
2024-09-25,2.9217395925891356,2.8959743161296836,2.9820606231601268,2.8810183151931414,0.35939185766475695,0.8970451522012753,2.7555717412219365,2.6251789315403355,2.561582830143389,0.729004734917232,1.2783501530463126,0.6315934202072301,-0.02944609204345237,2.8216264816784564,2.4805636576282963,1
2024-09-26,2.9882942099267003,2.9616360674347253,3.0293286717915127,2.9457776468150993,0.3071713530290744,0.4894325954796307,2.8278394406310685,2.7007701286040713,2.5788475661054884,0.729004734917232,1.2664806922865979,0.8846517212719776,0.15981009408736077,2.889255503508688,2.4450741110403844,1
2024-09-27,3.0548488272642644,3.027297818739767,2.9955657799119515,2.8486386493821625,0.1848743938190594,-0.7269158991975819,2.8633163112500966,2.7405549691639317,2.598143447474894,-2.916018939668928,0.8956979822901738,0.9834358308060988,0.3315921876870611,2.937349701032746,2.434731846835551,0
2024-09-30,2.7753194344464935,2.797481689172121,2.705204909747724,2.5701735234077425,1.4291140070564428,-2.1150829613652355,2.8370371478285943,2.7471857759239087,2.6025442625240562,-3.061819886652374,0.5136854604078854,0.7974229012038991,0.4306471934427061,2.942544100240104,2.4385322067253745,0
2024-10-01,2.7021093553751725,2.712121412475567,2.7727306935068468,2.66731252084068,-0.2499647218827201,0.7709714082398591,2.8173277752624672,2.7637627928238504,2.6106688441532797,0.729004734917232,0.5846414496208726,0.7276292533658097,0.4954941936352842,2.9559847400907366,2.441440740382131,1
2024-10-04,2.8285631283165453,2.7712169886501044,2.7727306935068468,2.6996921866516588,0.4331031419866484,0.25302456710752375,2.7805369464723646,2.7876336971597664,2.623194240831665,-1.3122085228510174,0.6584007922268228,0.6915426814194239,0.5399278708591526,2.9745379516018513,2.448236912472386,1
2024-10-07,2.8751513604528403,2.9288051917822044,2.9212874177769166,2.8810183151931414,0.3720103700617578,1.4096861040733786,2.7673973647616132,2.817472327579662,2.6624630520395782,1.7496113638013566,0.5849575168220688,0.8160055882951054,0.601148968881932,2.9996245682555487,2.504827699238557,1
2024-10-08,2.9217395925891356,2.9288051917822044,2.9753080447842146,2.9133979810041204,-0.053082070171123895,0.24471629773982082,2.7805369464723646,2.842006312591576,2.699023669371083,1.458009469834464,0.5706953291185283,0.931107185028416,0.6738689564128192,3.0297200174071817,2.550327809868837,1
2024-10-09,3.121403444601829,3.0929595700448087,3.1306173474301966,2.9781573126260787,0.724214274435236,0.4870096618386451,2.8633163112500966,2.870518781659476,2.733553141295282,-1.458009469834464,0.6391680213270706,1.0666343659302573,0.7600014364881386,3.073192096438175,2.577249064786109,1
2024-10-11,3.088126135933047,3.1914521970023713,3.1306173474301966,3.140055641680974,0.5354556915340458,1.2055876432770327,2.9592352577385808,2.9089774608673418,2.7829776795397234,2.916018939668928,0.8641368023004805,1.303834957317828,0.877837059082883,3.1264786260473687,2.625317045929936,1
2024-10-14,3.2212353706081758,3.224283072654892,3.2319060230688805,3.140055641680974,0.23668325917830715,0.0,3.0485844133716893,2.9355006879072487,2.8307095966114106,0.0,0.7617769358129919,1.4726328476278585,1.0069251151957792,3.1655326180363104,2.684973064145018,0
2024-10-15,3.2545126792769583,3.355606575264976,3.333194698707565,3.301953970735869,0.5254043104757196,1.1767458336292616,3.1339916944915727,2.971970125087121,2.887920192250524,2.916018939668928,0.8285498657677658,1.7312734708115982,1.1635478393898082,3.222696618337726,2.7454312829042657,1
2024-10-16,3.1879580619393937,3.322775699612455,3.2319060230688805,3.140055641680974,0.9977617295056487,-1.1492517720958644,3.179980230479202,3.0018087555070165,2.9234652368783762,0.729004734917232,0.4900986359798707,1.7666397972861017,1.2961413697412802,3.258511693004473,2.78267518499694,0
2024-10-17,3.2545126792769583,3.224283072654892,3.1981431311893194,3.0752963100590156,1.0710887464908168,-0.4706983334517068,3.1996896030453286,3.053529048234835,2.9532553695188617,-2.187014204751696,0.31456877977139364,1.7138880133811198,1.391334578157079,3.2778579348204526,2.825270126331613,0
2024-10-18,3.5540084572959985,3.5197609535275802,3.5020091581053716,3.3990929681688065,2.5571821927750054,2.376230717183725,3.2522479298883336,3.128457164622573,2.999971713886896,-1.458009469834464,0.5109510549880959,1.941558700736096,1.5144529588162015,3.3585816810964833,2.8383249653485354,1
2024-10-21,3.5207311486272164,3.4869300778750594,3.5357720499849328,3.3990929681688065,0.2189582897539806,0.0,3.3048062567313385,3.200069877630322,3.0487192036622353,-0.729004734917232,0.4548555320380127,2.095622634970237,1.6447279070991345,3.4153683197319418,2.88122263113358,0
2024-10-22,3.354344605283305,3.355606575264976,3.4007204824666872,3.334333636546848,0.44577996432564015,-0.45334539949956587,3.311376047586714,3.246485524950159,3.087649490635597,1.458009469834464,0.5069522994644301,2.1321184601340923,1.7564762092377766,3.4566101430291556,2.919863499239835,0
2024-10-23,3.321067296614523,3.322775699612455,3.366957590587126,3.237194639113911,-0.02524924096779902,-0.6863438490098086,3.3310854201528413,3.279639558750043,3.1171010990415318,0.0,0.8418667648568599,2.0470149690180977,1.8283197384847216,3.478408135172064,2.959124843145056,0
2024-10-24,3.387621913952087,3.355606575264976,3.366957590587126,3.237194639113911,0.30309500618356455,0.0,3.363934374429719,3.30616278578995,3.145198610509263,-1.458009469834464,0.7621699131030112,1.9548261278885777,1.8667778863883677,3.4956830157044965,3.000336520313467,0
2024-10-25,3.354344605283305,3.322775699612455,3.4007204824666872,3.26957430492489,-0.47890497495003687,0.23201875398916827,3.337655211008217,3.319424399309904,3.1716035008042374,0.0,0.7621699131030112,1.8872083147648726,1.883596230571915,3.516769226942434,3.0338903618625848,1
2024-10-28,3.4208992226208697,3.388437450917497,3.333194698707565,3.172435307491953,0.39491282862456256,-0.6927883921930006,3.291666675020587,3.322739802689892,3.186837091359031,-3.64502367458616,0.367227736633937,1.7233253081286544,1.863245188025101,3.5275854073875688,3.054687149430293,0
2024-10-29,3.1546807532706116,3.1257904456973296,3.1306173474301966,3.1076759758699946,0.6490405189401715,-0.46845691281621843,3.245678139032958,3.302847382409962,3.1953001972228057,0.729004734917232,0.20135202251692552,1.5149601092697784,1.8039828681334542,3.5327548015647166,3.0671364454403975,0
2024-10-30,3.1879580619393937,3.224283072654892,3.1981431311893194,3.0429166442480367,0.30140777668853574,-0.472961306208682,3.2062593939007042,3.2929011722699966,3.2054559242593346,-1.458009469834464,-0.004017909246992405,1.2741187221892594,1.7068923518766732,3.5309640515299896,3.090602150895301,0
2024-11-01,2.8951177456541095,3.060128694392288,2.9685554664083025,3.0105369784370577,1.0858582210867953,-0.2387765817752577,3.160270857913075,3.28627036551002,3.228475572208801,4.228227462519945,-0.33489168819997256,1.039649302364063,1.58085368526148,3.4874248651588413,3.1859012330312027,0
2024-11-04,3.121403444601829,3.1586213213498504,3.164380239309758,3.1076759758699946,-0.2505611699422417,0.7198240367663876,3.127421903636197,3.2564317350901244,3.251495220158266,1.458009469834464,-0.15936183199149495,0.9291307530559915,1.4572250319578932,3.4524001657437764,3.2721186299639284,1
2024-11-05,3.121403444601829,3.224283072654892,3.1981431311893194,3.172435307491953,0.02111709006210286,0.472961306208682,3.127421903636197,3.2332239114302057,3.2762074892804876,2.916018939668928,-0.33489168819997256,0.8879125367114482,1.349819632930049,3.4116651904912043,3.3680193071488285,1
2024-11-06,3.2545126792769583,3.388437450917497,3.265668914948442,3.237194639113911,1.127735554004024,0.46845691281621843,3.1537010670576993,3.2232777012902405,3.294826322180791,1.458009469834464,0.07999706283824674,0.9014591762938139,1.2666897088407907,3.401544223216823,3.418333205680084,1
2024-11-07,3.2545126792769583,3.355606575264976,3.333194698707565,3.26957430492489,0.5796311108262009,0.23201875398916827,3.1996896030453286,3.2265931046702288,3.3134451550810944,2.187014204751696,0.2783657469283952,0.9286867335465873,1.2058022586631167,3.3928760049607503,3.4670975793448964,1
2024-11-08,3.4874538399584343,3.4540992022225385,3.5357720499849328,3.4314726339797854,0.248278022478073,1.154647320321664,3.285096884165212,3.246485524950159,3.3371418514996622,0.729004734917232,-0.030639937438611934,1.0826092452362686,1.1888433696934386,3.4184545036960055,3.4901116997496686,1
2024-11-11,3.4541765312896517,3.4540992022225385,3.46824626622581,3.3990929681688065,0.13217502480853105,-0.2256329167234074,3.344225001863592,3.2597471384701127,3.350682820881701,0.729004734917232,-0.10670287512895195,1.1596102244698308,1.1911599882278974,3.4437949070891882,3.491824112968964,0
2024-11-12,3.321067296614523,3.2899448239599343,3.333194698707565,3.172435307491953,0.9229562904458208,-1.5867088982484858,3.344225001863592,3.2597471384701127,3.352375442054456,-1.458009469834464,-0.41786943840761614,1.0010376833106134,1.160303005753759,3.4435461092052333,3.4956820952584895,0
2024-11-13,3.2212353706081758,3.1914521970023713,3.2319060230688805,3.0752963100590156,0.5003963811066969,-0.7026853692243276,3.311376047586714,3.2564317350901244,3.3405270938451723,-1.458009469834464,-0.41786943840761614,0.7759926604807901,1.089195226825287,3.437915805251063,3.4765391917026425,0
2024-11-14,3.121403444601829,3.1257904456973296,3.164380239309758,3.0752963100590156,0.6110748193298373,0.0,3.2719573024544606,3.2597471384701127,3.3371418514996622,0.729004734917232,-0.41786943840761614,0.5886476028636446,0.9936635437500247,3.4402839296438366,3.4668280919824874,0
2024-11-15,3.1879580619393937,3.1586213213498504,3.1981431311893194,3.0752963100590156,0.13706178346764478,0.0,3.1996896030453286,3.2663779452300896,3.3371418514996622,-0.729004734917232,-0.49177149718629914,0.43297454144009406,0.8851260234522472,3.4402839296438366,3.4668280919824874,0
2024-11-18,3.121403444601829,3.0929595700448087,3.1306173474301966,3.0105369784370577,-0.006377541477674888,-0.47524614343674704,3.1208521127808213,3.2564317350901244,3.316830397426604,-0.729004734917232,-0.43794470055462686,0.24574648788104494,0.7596746828295856,3.419024599504042,3.446392299811602,0
2024-11-19,3.121403444601829,3.1586213213498504,3.164380239309758,3.1076759758699946,-0.36613913718369223,0.7198240367663876,3.10771253107007,3.2498009283301474,3.3015968068718107,1.458009469834464,-0.10670287512895195,0.181287730541979,0.6460170848947662,3.3865518114305617,3.4486947892835746,1
2024-11-20,3.088126135933047,3.027297818739767,3.164380239309758,3.0105369784370577,0.39784630060705106,-0.7094419593130231,3.0945729493593186,3.2265931046702288,3.284670595144262,0.0,-0.16893618778468455,0.03932045803017652,0.5258060570992938,3.3687727989046805,3.4317320569476832,0
2024-11-21,3.0548488272642644,3.027297818739767,3.0630915636710743,2.9133979810041204,0.4569287288542278,-0.7198240367663876,3.0617239950824406,3.1901236674903566,3.2677443834167135,-1.458009469834464,-0.28273424521231033,-0.16175499847725444,0.38815947400442646,3.3735612282617757,3.390698537484012,0
2024-11-22,3.1546807532706116,3.1914521970023713,3.2319060230688805,3.1076759758699946,-0.3257378650294231,1.4610289855159353,3.0682937859378163,3.1569696336904727,3.260973898725694,0.729004734917232,-0.10670287512895195,-0.14520403988364083,0.28145633232749484,3.363514486794176,3.38704410708641,1
2024-11-25,3.2212353706081758,3.1914521970023713,3.1981431311893194,3.0429166442480367,0.8490725821797613,-0.472961306208682,3.074863576793192,3.1205001965106005,3.24912555051641,-2.187014204751696,-0.3228817506699188,-0.19090981472469115,0.18666565091592455,3.3472409595873507,3.379253432223412,0
2024-11-26,3.0215715185954823,2.994466943087246,3.0630915636710743,2.9133979810041204,-0.223361557794917,-0.9551063271010307,3.0354448316609384,3.0939769694706936,3.235584581134371,-0.729004734917232,-0.6201277045387482,-0.34301465518873164,0.07945698307249202,3.350363028050438,3.34718250053599,0
2024-11-27,2.9882942099267003,2.994466943087246,2.9955657799119515,2.8486386493821625,-0.032351295522219325,-0.4870096618386451,3.00259587738406,3.070769145810775,3.2220436117523326,-1.458009469834464,-0.7578758295023517,-0.5186039123079559,-0.04253042953717129,3.3625825692297027,3.3054080618987123,0
2024-11-28,2.9550169012579177,2.8959743161296836,2.9415451529046535,2.8810183151931414,0.08397299078667979,0.24593987922851027,2.9960260865286843,3.0508767255308444,3.213580505888558,0.0,-1.0502944535037124,-0.6233766947660742,-0.16173284525969536,3.3698328224488154,3.27971177536892,1
2024-11-29,2.888462283920353,2.9288051917822044,2.9550503096564777,2.822734916733379,0.3926314641916779,-0.4404893359316687,2.938211927001379,3.0250165791669352,3.2037633030865798,0.1458009469834464,-1.0737887971918485,-0.7528730930425955,-0.2838072405770483,3.381878225289087,3.2460268186622754,0
2024-12-02,3.0548488272642644,3.1257904456973296,3.0968544555506354,3.0752963100590156,-0.037540687599269214,1.9260351987775335,2.944781717856755,3.031647385926912,3.202070681913825,2.187014204751696,-0.2663168117330337,-0.6211763296443784,-0.3543004036968949,3.380012083864654,3.2444246637786347,1
2024-12-03,3.321067296614523,3.2899448239599343,3.366957590587126,3.204814973302932,0.5526009348408927,0.9504922868734943,3.0039098355551355,3.041593596066877,3.2037633030865798,-0.729004734917232,0.10074150039015771,-0.39681411076519585,-0.3644135897562526,3.3839322777719683,3.2438359340985246,1
2024-12-04,3.354344605283305,3.322775699612455,3.366957590587126,3.301953970735869,0.07319451848475159,0.6993551068109464,3.095886907530394,3.0714322264867717,3.2071485454320894,0.729004734917232,0.23075945406058543,-0.1314792290299237,-0.3177709704528835,3.394984953045161,3.239232198600796,1
2024-12-05,3.387621913952087,3.388437450917497,3.46824626622581,3.334333636546848,-0.025158017232105843,0.22985035441917614,3.1878639795056527,3.114532470426621,3.210533787777599,0.729004734917232,0.2701226877406236,0.10478969635207402,-0.23171942014868627,3.4070516458642968,3.233546896099644,1
2024-12-06,3.4208992226208697,3.388437450917497,3.4007204824666872,3.26957430492489,-0.056966861628688484,-0.4575625660065391,3.2785270933098363,3.131109487326563,3.202070681913825,-1.458009469834464,0.2701226877406236,0.22837869621716148,-0.13738429283336479,3.3709624390249147,3.2540771567660527,0
2024-12-09,3.387621913952087,3.355606575264976,3.434483374346249,3.334333636546848,-0.4674571430660811,0.46185892812866336,3.3310854201528413,3.1609481177464582,3.1986854395683153,0.729004734917232,0.23075945406058543,0.3785638538041675,-0.030936059645893247,3.354883622431326,3.2640418533520976,1
2024-12-10,3.387621913952087,3.355606575264976,3.4007204824666872,3.26957430492489,-0.1658138857729681,-0.4575625660065391,3.344225001863592,3.1974175549263304,3.2037633030865798,-0.729004734917232,0.28823930134012227,0.43158837283327667,0.06516040245651142,3.369289705046185,3.259453931606309,0
2024-12-11,3.2212353706081758,3.2571139483074134,3.2994318068280033,3.140055641680974,-0.3220647723943097,-0.9237178562573377,3.311376047586714,3.227256185346226,3.2071485454320894,0.0,0.23075945406058543,0.3497423302725567,0.12515440479661766,3.373639742193389,3.261999334959222,0
2024-12-12,3.321067296614523,3.2899448239599343,3.366957590587126,3.237194639113911,-0.44123554767305806,0.7060475001775548,3.291666675020587,3.263725622526098,3.215611651295864,0.0,0.10074150039015771,0.36666268875962066,0.17663993112279844,3.389143130964114,3.2634262304096353,1
2024-12-13,3.321067296614523,3.322775699612455,3.366957590587126,3.26957430492489,-0.5553303220264131,0.23201875398916827,3.291666675020587,3.3094781891699387,3.225767378332393,0.729004734917232,0.2657296436139053,0.402628019940991,0.22524726561976516,3.408474782970784,3.264362450874509,1
2024-12-16,3.4874538399584343,3.4212683265700177,3.5020091581053716,3.3990929681688065,0.3746762909715741,0.9237178562573377,3.3048062567313385,3.3426322229698227,3.246078832405451,0.0,0.6913668078914563,0.5403196939256386,0.29253611399350926,3.450681997960224,3.262454900826644,1
2024-12-17,3.5207311486272164,3.4869300778750594,3.5020091581053716,3.334333636546848,0.2859254269091925,-0.45334539949956587,3.31794583844209,3.355893836489776,3.257927180614735,-2.187014204751696,0.6913668078914563,0.5817124997036633,0.35490568331261346,3.474833565597089,3.261842734323799,0
2024-12-18,3.4208992226208697,3.4540992022225385,3.46824626622581,3.3990929681688065,0.477841420884137,0.4575625660065391,3.370504165285095,3.3658400466297413,3.2782386346877934,1.458009469834464,0.7230746269474867,0.6634723336784384,0.42166672303875236,3.5084423875331803,3.2691063650371994,1
2024-12-19,3.354344605283305,3.322775699612455,3.366957590587126,3.301953970735869,0.5183047136130692,-0.6800180992493542,3.3836437469958462,3.3625246432497526,3.2985500887608517,0.729004734917232,0.6382664851911447,0.63056880532264,0.4682882287867028,3.515844586139984,3.304322390832341,0
